+SURNAME-PASSPORT,2
+PNAME+ADDRESS+PHONE+PASSPORT-DRLIC,2
+DOB+LOGIN_ID-GENDER-DRLIC-PASSPORT,2
+NAME+ADDRESS+LOGIN_ID-DRLIC,2
+NAME+PHONE-SSN-DRLIC-PASSPORT,2
+PNAME+DOB+SSN+DRLIC,2
+ACCT_NUM-SSN,2
+SURNAME+ADDRESS+PHONE+SSN-PASSPORT,2
+NAME+ADDRESS+PHONE+SSN+ACCT_NUM-GENERATION,2
+NAME+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),2
+SURNAME+PHONE-DOB-GENDER,2
+PNAME+ADDRESS+PHONE+PASSPORT+LOGIN_ID-DRLIC,2
+SSN+DRLIC-GENERATION,2
+PNAME+ADDRESS+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),2
+SURNAME+PHONE-DOB-GENDER-SSN-DRLIC,2
+NAME+DOB+DRLIC+PASSPORT (Ambiguous),2
+PNAME+ADDRESS+SSN+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),2
+NAME+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),2
+PNAME+DOB+PHONE+SSN+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),2
+SURNAME+PHONE-DOB-SSN-DRLIC-PASSPORT,2
+DRLIC+LOGIN_ID-SSN,2
+SURNAME+PHONE-DRLIC,2
+ADDRESS+PHONE+ACCT_NUM-SSN,2
+LIKELY_NAME+SSN+DRLIC+PASSPORT+ACCT_NUM,2
+ADDRESS+PHONE+ACCT_NUM-DRLIC,2
-GENERATION-GENDER-PASSPORT,2
+NAME+DRLIC-PASSPORT,2
+SURNAME+ADDRESS+PHONE+SSN+ACCT_NUM-DRLIC,2
+PNAME+ADDRESS-GENERATION-DOB-SSN-PASSPORT,2
+LIKELY_NAME+DOB+SSN+PASSPORT,2
+LIKELY_NAME+LOGIN_ID-DOB,2
+NAME+PHONE-GENDER-PASSPORT,2
+SURNAME+PHONE-GENDER-PASSPORT,2
+PNAME+ADDRESS+SSN+DRLIC+ACCT_NUM-GENERATION,2
+SURNAME+PHONE-GENDER-SSN-DRLIC,2
+PNAME+DOB+PHONE+SSN-GENERATION,2
+DOB+PHONE+SSN+ACCT_NUM (Ambiguous),2
+NAME+DRLIC-GENERATION,2
-GENERATION-GENDER-SSN-PASSPORT,2
+PNAME+DOB+PHONE+SSN+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),2
+NAME+PHONE+SSN-GENERATION,2
+PNAME+PHONE+SSN+ACCT_NUM-GENERATION,2
+LIKELY_NAME+DOB+DRLIC+LOGIN_ID+ACCT_NUM,2
+NAME+ADDRESS+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM-DRLIC,2
+PNAME+SSN+DRLIC+LOGIN_ID,2
+NAME+ADDRESS+PHONE+PASSPORT-GENERATION,2
+NAME+PHONE+PASSPORT+ACCT_NUM-DRLIC,2
+PNAME+DOB+PHONE-SSN,2
+NAME+DOB+SSN-DRLIC,2
+DOB-SSN-DRLIC,2
+NAME+PHONE+PASSPORT-GENERATION,2
-GENERATION-DOB-GENDER-SSN-PASSPORT,2
+NAME+PHONE+SSN+PASSPORT+ACCT_NUM-DRLIC,2
+PNAME+DOB+PHONE-GENERATION,2
+NAME+DOB-GENERATION-DRLIC,2
+NAME+DOB-GENERATION-GENDER-DRLIC,2
+NAME+ADDRESS+PHONE+LOGIN_ID+ACCT_NUM-DRLIC,2
+PNAME+ADDRESS+PHONE+SSN+ACCT_NUM-GENERATION,2
+PNAME+DOB+PHONE+DRLIC+LOGIN_ID (Ambiguous),2
+PNAME+SSN+PASSPORT+LOGIN_ID,2
+NAME+DOB+LOGIN_ID-DRLIC,2
-GENERATION-DOB-SSN-PASSPORT,2
+NAME+PHONE+SSN+PASSPORT-DRLIC,2
+PNAME+PHONE+SSN+DRLIC-GENERATION,2
+PNAME+ACCT_NUM-DRLIC,2
+SURNAME+ADDRESS-DOB-GENDER-DRLIC-PASSPORT,2
+PNAME+DOB+PASSPORT+LOGIN_ID (Ambiguous),2
+NAME+DRLIC-DOB-PASSPORT,2
+PHONE-GENERATION-DOB-GENDER,2
+NAME+SSN-DOB-DRLIC-PASSPORT,2
+PNAME+DOB+LOGIN_ID-PASSPORT,2
+NAME+SSN-DOB-DRLIC,2
+NAME+ADDRESS+PHONE+DRLIC+PASSPORT,2
+SURNAME+SSN-DOB-GENDER-DRLIC,2
+PNAME-DOB-GENDER-SSN-PASSPORT,2
+PNAME+LOGIN_ID-GENERATION-GENDER,2
+NAME+DOB+ADDRESS+DRLIC,2
+NAME+ADDRESS+PHONE+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),2
+PNAME+LOGIN_ID-GENERATION-DOB-SSN,2
+DOB+ADDRESS-GENDER-DRLIC-PASSPORT,2
+PNAME+ADDRESS+PHONE+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),2
+NAME+DOB+ACCT_NUM-DRLIC,2
+LIKELY_NAME+PHONE+SSN+PASSPORT+LOGIN_ID+ACCT_NUM,2
+NAME+DOB+PHONE+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),2
+PNAME+DOB+ADDRESS+PASSPORT+LOGIN_ID (Ambiguous),2
+NAME+ADDRESS+PASSPORT+ACCT_NUM-DRLIC,2
+PNAME+ADDRESS+PHONE-PASSPORT,2
+PNAME+ADDRESS+PHONE+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),2
+SSN-GENERATION-GENDER-DRLIC-PASSPORT,2
+PNAME+ADDRESS-GENERATION-SSN-PASSPORT,2
+SURNAME-DOB-SSN-DRLIC,2
+NAME+SSN+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),2
+NAME+SSN+DRLIC+PASSPORT,2
+PNAME+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),2
+SSN-GENERATION-DOB-DRLIC-PASSPORT,2
+NAME+DOB+ADDRESS+PASSPORT-GENERATION,2
+NAME+ADDRESS+SSN+PASSPORT+ACCT_NUM-DRLIC,2
+DOB+ADDRESS+PASSPORT-DRLIC,2
+LIKELY_NAME+ADDRESS+SSN+DRLIC+PASSPORT+LOGIN_ID,2
+NAME+PASSPORT-DRLIC,2
+SURNAME-DOB-GENDER-SSN,2
+PNAME+DOB+ADDRESS+PHONE+DRLIC-GENERATION,2
+PNAME+DOB+ADDRESS+PHONE+DRLIC+LOGIN_ID (Ambiguous),2
+NAME+ADDRESS+DRLIC+ACCT_NUM,2
+NAME+ADDRESS+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),2
+PNAME+DOB+ADDRESS+ACCT_NUM-DRLIC,2
+DOB+ADDRESS+PHONE+SSN+ACCT_NUM-DRLIC,2
+ADDRESS+SSN+DRLIC-GENERATION,2
+DOB+ADDRESS+PHONE+SSN+ACCT_NUM-GENERATION,2
+LIKELY_NAME+DOB+ADDRESS+DRLIC+LOGIN_ID+ACCT_NUM,2
+NAME+ACCT_NUM-SSN,2
+SURNAME+DRLIC-DOB-GENDER-PASSPORT,2
+LIKELY_NAME+DOB+ADDRESS+DRLIC+PASSPORT+ACCT_NUM,2
+LIKELY_NAME+DOB+ADDRESS+LOGIN_ID+ACCT_NUM,2
+DOB+ADDRESS+PHONE+SSN+DRLIC-GENERATION,2
+PNAME+ADDRESS+PHONE+PASSPORT+ACCT_NUM,2
+PNAME+DOB+ACCT_NUM-GENERATION,2
+PNAME+DOB+ACCT_NUM-DRLIC,2
+LIKELY_NAME+LOGIN_ID-PASSPORT,2
+NAME+DOB+ADDRESS+PHONE+PASSPORT+LOGIN_ID (Ambiguous),2
+NAME+ADDRESS+SSN+ACCT_NUM-DRLIC,2
+DOB+ADDRESS+PHONE+SSN+LOGIN_ID-GENERATION,2
+PNAME+PHONE+ACCT_NUM-GENERATION,2
+PNAME+SSN+PASSPORT+ACCT_NUM,2
+NAME+PHONE-DOB-GENDER-SSN-PASSPORT,2
+LIKELY_NAME+PHONE+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,1
+PHONE+PASSPORT-DRLIC,1
+PHONE+SSN+PASSPORT+ACCT_NUM-GENERATION,1
+PHONE+SSN+PASSPORT-DRLIC,1
+ADDRESS+ACCT_NUM-GENDER-PASSPORT,1
+PHONE+SSN+PASSPORT+LOGIN_ID-DRLIC,1
+ADDRESS+ACCT_NUM-DRLIC,1
+PNAME+ACCT_NUM-GENERATION,1
+PNAME+ACCT_NUM-SSN,1
+PNAME+ACCT_NUM-SSN-PASSPORT,1
+PHONE+LOGIN_ID-SSN,1
+PNAME+ADDRESS+ACCT_NUM-SSN,1
+PNAME+ADDRESS+ACCT_NUM-SSN-DRLIC,1
+PHONE-GENERATION-SSN-PASSPORT,1
+PHONE-GENERATION-SSN-DRLIC,1
+PNAME+ADDRESS-DOB-GENDER-DRLIC-PASSPORT,1
+PHONE-GENERATION-PASSPORT,1
+LIKELY_NAME+LOGIN_ID-SSN,1
+PHONE-GENERATION-GENDER-SSN-PASSPORT,1
+PHONE-GENERATION-GENDER-DRLIC,1
+LIKELY_NAME+LOGIN_ID-GENDER-SSN,1
+LIKELY_NAME+LOGIN_ID-GENDER-PASSPORT,1
+LIKELY_NAME+LOGIN_ID-GENDER,1
+LIKELY_NAME+LOGIN_ID-DRLIC,1
+LIKELY_NAME+LOGIN_ID-DOB-SSN-DRLIC,1
+LIKELY_NAME+LOGIN_ID-DOB-GENDER-SSN-PASSPORT,1
+PHONE-GENERATION-DOB-SSN-PASSPORT,1
+PHONE-GENERATION-DOB-SSN-DRLIC-PASSPORT,1
+LIKELY_NAME+LOGIN_ID-DOB-GENDER,1
+PHONE-GENERATION-DOB-SSN,1
+LIKELY_NAME+LOGIN_ID-DOB-DRLIC,1
+PHONE-GENERATION-DOB-PASSPORT,1
+PHONE-GENERATION-DOB-GENDER-SSN-PASSPORT,1
+PNAME+ADDRESS-GENERATION,1
+PNAME+ADDRESS-GENERATION-DOB-SSN,1
+PNAME+ADDRESS+LOGIN_ID-GENERATION,1
+PNAME+ADDRESS+PASSPORT+ACCT_NUM,1
+PNAME+ADDRESS+PASSPORT+LOGIN_ID-DRLIC,1
+LIKELY_NAME+SSN+DRLIC+PASSPORT+LOGIN_ID,1
+PNAME+ADDRESS+PHONE-DOB-DRLIC,1
+PNAME+ADDRESS+PHONE-DOB-SSN-DRLIC,1
+LIKELY_NAME+SSN+PASSPORT+LOGIN_ID+ACCT_NUM,1
+LOGIN_ID+ACCT_NUM-DRLIC,1
+PNAME+ADDRESS+PHONE+DRLIC-GENERATION,1
+PHONE+DRLIC+ACCT_NUM-SSN,1
+PHONE+DRLIC+ACCT_NUM-GENERATION,1
+PNAME+ADDRESS+PHONE-GENDER,1
+NAME+ACCT_NUM-GENERATION,1
+NAME+ACCT_NUM-SSN-PASSPORT,1
+PNAME+ADDRESS+PHONE+PASSPORT+ACCT_NUM-DRLIC,1
+NAME+ADDRESS+PHONE+DRLIC-GENERATION,1
+NAME+ADDRESS-DOB-DRLIC-PASSPORT,1
+PNAME+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION,1
+NAME+ADDRESS-DOB-GENDER-DRLIC,1
+PNAME+ADDRESS+PHONE+SSN+DRLIC+PASSPORT,1
+PASSPORT-GENERATION-SSN,1
+PNAME+ADDRESS+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+PNAME+ADDRESS+PHONE+SSN-GENERATION,1
+PNAME+ADDRESS+PHONE+SSN+LOGIN_ID+ACCT_NUM-GENERATION,1
+PNAME+ADDRESS+PHONE+SSN+LOGIN_ID-DOB,1
+PNAME+ADDRESS+PHONE+SSN+LOGIN_ID-DRLIC,1
+PNAME+ADDRESS+PHONE+SSN+PASSPORT+ACCT_NUM-DRLIC,1
+NAME+ADDRESS-DOB-GENDER-DRLIC-PASSPORT,1
+PNAME+ADDRESS+PHONE+SSN+PASSPORT-GENERATION,1
+LIKELY_NAME+DOB+PHONE+PASSPORT+LOGIN_ID,1
+PNAME+ADDRESS+SSN+ACCT_NUM-GENERATION,1
+PASSPORT+ACCT_NUM-GENERATION,1
+PNAME+ADDRESS+SSN+DRLIC-GENERATION,1
+PASSPORT+ACCT_NUM-GENDER-SSN,1
+NAME+SSN+PASSPORT+LOGIN_ID-DRLIC,1
+PNAME+ADDRESS+SSN+LOGIN_ID+ACCT_NUM-GENERATION,1
+PNAME+ADDRESS+SSN+LOGIN_ID-DRLIC,1
+PNAME+ADDRESS+SSN+LOGIN_ID-GENERATION,1
+LIKELY_NAME+DOB+PHONE+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,1
+PNAME+ADDRESS+SSN-PASSPORT,1
+NAME+SSN+PASSPORT-DRLIC,1
+PNAME+ADDRESS+SSN+PASSPORT+ACCT_NUM-DRLIC,1
+LIKELY_NAME+DOB+PHONE+DRLIC+PASSPORT+LOGIN_ID,1
+PNAME+ADDRESS+SSN+PASSPORT-DRLIC,1
+PNAME+ADDRESS+SSN+PASSPORT+LOGIN_ID+ACCT_NUM-DRLIC,1
+NAME+ADDRESS+PHONE+DRLIC-DOB,1
+ACCT_NUM-DOB-GENDER-SSN,1
+PNAME+DOB+ADDRESS+ACCT_NUM-SSN,1
+PNAME+DOB+ADDRESS-DRLIC,1
+PNAME+DOB+ADDRESS+DRLIC-GENERATION,1
+PNAME+DOB+ADDRESS+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),1
+NAME-SSN-PASSPORT,1
+NAME+SSN+LOGIN_ID-DRLIC,1
+PNAME+DOB+ADDRESS+PASSPORT+ACCT_NUM-DRLIC,1
+NAME+SSN-GENERATION,1
+PNAME+DOB+ADDRESS+PASSPORT+LOGIN_ID-DRLIC,1
+NAME+SSN-GENDER-PASSPORT,1
+PNAME+DOB+ADDRESS+PHONE+ACCT_NUM-DRLIC,1
+PNAME+DOB+ADDRESS+PHONE+ACCT_NUM-GENERATION,1
+PNAME+DOB+ADDRESS+PHONE+ACCT_NUM-SSN,1
+NAME+SSN-GENDER-DRLIC,1
+PNAME+DOB+ADDRESS+PHONE+DRLIC,1
+NAME+SSN+DRLIC+LOGIN_ID-GENERATION,1
+PNAME+DOB+ADDRESS+PHONE+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),1
+PNAME+DOB+ADDRESS+PHONE-GENERATION,1
+PNAME+DOB+ADDRESS+PHONE-PASSPORT,1
+PNAME+DOB+ADDRESS+PHONE+PASSPORT+ACCT_NUM-GENDER-SSN,1
+PNAME+DOB+ADDRESS+PHONE+PASSPORT-DRLIC,1
+PNAME+DOB+ADDRESS+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+PNAME+DOB+ADDRESS+PHONE-SSN,1
+NAME+ADDRESS+PHONE+ACCT_NUM-PASSPORT,1
+PNAME+DOB+ADDRESS+PHONE+SSN+ACCT_NUM-GENERATION,1
+NAME+SSN-DOB-GENDER-PASSPORT,1
+PNAME+DOB+ADDRESS+PHONE+SSN-DRLIC,1
+LIKELY_NAME+DOB+PASSPORT+LOGIN_ID+ACCT_NUM,1
+PNAME+DOB+ADDRESS+PHONE+SSN+DRLIC-GENERATION,1
+PNAME+DOB+ADDRESS+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+PNAME+DOB+ADDRESS+PHONE+SSN-GENERATION,1
+PNAME+DOB+ADDRESS+PHONE+SSN+LOGIN_ID+ACCT_NUM-DRLIC,1
+PNAME+DOB+ADDRESS+PHONE+SSN+PASSPORT-DRLIC,1
+PNAME+DOB+ADDRESS-SSN,1
+NAME+PHONE+SSN+PASSPORT-GENERATION,1
+PNAME+DOB+ADDRESS+SSN+ACCT_NUM-DRLIC,1
+PNAME+DOB+ADDRESS+SSN+ACCT_NUM-GENERATION,1
+NAME+PHONE+SSN+PASSPORT,1
+PNAME+DOB+ADDRESS+SSN+DRLIC+PASSPORT (Ambiguous),1
+PNAME+DOB+ADDRESS+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+NAME+PHONE+SSN+LOGIN_ID-DRLIC,1
+PNAME+DOB+ADDRESS+SSN+PASSPORT-DRLIC,1
+PNAME+DOB+ADDRESS+SSN+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+PNAME+DOB+ADDRESS+SSN+PASSPORT+LOGIN_ID (Ambiguous),1
+PNAME+DOB+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),1
+PNAME+DOB+DRLIC-SSN,1
+PNAME-DOB-GENDER,1
+PNAME-DOB-GENDER-DRLIC,1
+NAME+PHONE+SSN+ACCT_NUM-GENERATION,1
+PNAME+DOB+PASSPORT+ACCT_NUM-DRLIC,1
+PNAME+DOB+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+LIKELY_NAME+DOB+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,1
+LIKELY_NAME+DOB+DRLIC+PASSPORT+ACCT_NUM,1
+PNAME+DOB+PHONE+ACCT_NUM-GENERATION,1
+PNAME+DOB+PHONE+ACCT_NUM-SSN-PASSPORT,1
+NAME+PHONE+PASSPORT+LOGIN_ID-DRLIC,1
+PNAME+DOB+PHONE+DRLIC-GENERATION,1
+PNAME+DOB+PHONE+LOGIN_ID+ACCT_NUM-GENDER,1
+NAME+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+PNAME+DOB+PHONE+LOGIN_ID-DRLIC,1
+PNAME+DOB+PHONE+LOGIN_ID-GENERATION,1
+PNAME+DOB+PHONE-SSN-DRLIC,1
+PNAME+DOB+PHONE+SSN-DRLIC,1
+PNAME+DOB+PHONE+SSN+DRLIC-GENERATION,1
+NAME+PHONE+LOGIN_ID+ACCT_NUM-DRLIC,1
+PNAME+DOB+PHONE+SSN+DRLIC+PASSPORT-GENERATION,1
+PNAME+DOB+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),1
+NAME+PHONE-GENERATION-SSN,1
+PNAME+DOB+PHONE+SSN+PASSPORT-DRLIC,1
+PNAME+DOB+PHONE+SSN+PASSPORT-GENERATION,1
+PNAME+DOB+PHONE+SSN+PASSPORT+LOGIN_ID (Ambiguous),1
+LIKELY_NAME+DOB+DRLIC+LOGIN_ID,1
+PNAME+DOB+SSN+ACCT_NUM-GENERATION,1
+PNAME+DOB+SSN-DRLIC,1
+NAME+PHONE+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),1
+PNAME+DOB+SSN+DRLIC+ACCT_NUM-GENERATION,1
+NAME+PHONE+DRLIC+PASSPORT+ACCT_NUM,1
+PNAME+DOB+SSN+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),1
+PNAME+DOB+SSN+DRLIC+LOGIN_ID (Ambiguous),1
+ACCT_NUM-PASSPORT,1
+PNAME+DOB+SSN+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),1
+NAME+PHONE+DRLIC+PASSPORT,1
+PNAME+DOB+SSN+PASSPORT,1
+NAME+PHONE+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),1
+NAME+PHONE+DRLIC-GENERATION,1
+PNAME+DOB+SSN+PASSPORT-DRLIC,1
+LIKELY_NAME+DOB+ADDRESS+SSN+DRLIC+PASSPORT,1
+NAME+PHONE-DOB-SSN-DRLIC-PASSPORT,1
+NAME+PHONE-DOB-GENDER-SSN-DRLIC-PASSPORT,1
+NAME+PHONE-DOB-GENDER-SSN-DRLIC,1
+NAME+PHONE-DOB-GENDER-PASSPORT,1
+PNAME+DRLIC-GENERATION,1
+LIKELY_NAME+DOB+ADDRESS+PHONE (Ambiguous),1
+LIKELY_NAME+DOB+ADDRESS+PASSPORT+LOGIN_ID,1
+NAME+PHONE-DOB-GENDER-DRLIC-PASSPORT,1
+PNAME-GENDER-PASSPORT,1
+PNAME+LOGIN_ID+ACCT_NUM-DOB-GENDER-SSN-DRLIC-PASSPORT,1
+PNAME+LOGIN_ID+ACCT_NUM-DRLIC,1
+NAME+PHONE+ACCT_NUM-PASSPORT,1
+NAME+PHONE+ACCT_NUM-GENDER,1
+NAME+PHONE+ACCT_NUM-DOB-SSN,1
+NAME+PHONE+ACCT_NUM-DOB,1
+NAME+PASSPORT-SSN,1
+NAME+PASSPORT+LOGIN_ID-DRLIC,1
+NAME+PASSPORT+LOGIN_ID (Ambiguous),1
+NAME+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+NAME+PASSPORT+ACCT_NUM-GENERATION,1
+ACCT_NUM-GENDER,1
+NAME+LOGIN_ID-GENERATION-SSN-DRLIC,1
+NAME+LOGIN_ID-GENERATION,1
+LIKELY_NAME+ADDRESS-SSN-DRLIC,1
+PNAME+LOGIN_ID-GENERATION-DOB,1
+PNAME+LOGIN_ID-GENERATION-DOB-DRLIC,1
+PNAME+LOGIN_ID-GENERATION-DOB-GENDER-DRLIC,1
+PNAME+LOGIN_ID-GENERATION-DRLIC,1
+PNAME+LOGIN_ID-GENERATION-GENDER-SSN,1
+PNAME+LOGIN_ID-GENERATION-GENDER-SSN-PASSPORT,1
+PNAME+LOGIN_ID-GENERATION-SSN-DRLIC-PASSPORT,1
+LIKELY_NAME+ADDRESS-SSN,1
+LIKELY_NAME+ADDRESS+PHONE+SSN,1
+LIKELY_NAME+ADDRESS+PHONE+ACCT_NUM (Ambiguous),1
+LIKELY_NAME+ADDRESS+PASSPORT+LOGIN_ID+ACCT_NUM,1
+PNAME+PASSPORT+ACCT_NUM-DRLIC,1
+PNAME+PASSPORT-DRLIC,1
+PNAME+PASSPORT-GENERATION,1
+PNAME+PASSPORT-SSN,1
+PNAME+PHONE+ACCT_NUM,1
+LIKELY_NAME+ADDRESS-GENDER-SSN,1
+NAME+LOGIN_ID-DOB-GENDER-SSN-DRLIC-PASSPORT,1
+PNAME+PHONE-DOB-GENDER-DRLIC,1
+NAME+LOGIN_ID-DOB-GENDER-SSN-DRLIC,1
+PNAME+PHONE-DOB-SSN-DRLIC-PASSPORT,1
+PNAME+PHONE+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),1
+PNAME+PHONE-GENDER-DRLIC,1
+PNAME+PHONE-GENDER-DRLIC-PASSPORT,1
+NAME+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+NAME+DRLIC+PASSPORT-DOB,1
+PNAME+PHONE-GENDER-SSN-DRLIC-PASSPORT,1
+PNAME+PHONE+LOGIN_ID+ACCT_NUM-DRLIC,1
+PNAME+PHONE+LOGIN_ID-SSN-PASSPORT,1
+NAME+ADDRESS+DRLIC+LOGIN_ID (Ambiguous),1
+NAME+DRLIC+LOGIN_ID (Ambiguous),1
+PNAME+PHONE+PASSPORT+ACCT_NUM-GENERATION,1
+LIKELY_NAME+ADDRESS+DRLIC+LOGIN_ID+ACCT_NUM,1
+PNAME+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+NAME+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),1
+LIKELY_NAME+ADDRESS+ACCT_NUM-DRLIC,1
+LIKELY_NAME+ACCT_NUM-DOB,1
+PNAME+PHONE-SSN-DRLIC-PASSPORT,1
+NAME+DRLIC-DOB-GENDER-SSN,1
+NAME+DRLIC-DOB-GENDER,1
+PNAME+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+NAME+DRLIC+ACCT_NUM-DRLIC,1
+NAME+DRLIC+ACCT_NUM,1
+PNAME+PHONE+SSN+PASSPORT-GENERATION,1
+SURNAME+SSN+PASSPORT-DRLIC,1
+NAME+ADDRESS-DRLIC-PASSPORT,1
+NAME+DOB+SSN+PASSPORT+LOGIN_ID-GENERATION,1
+NAME+DOB+SSN+PASSPORT+LOGIN_ID (Ambiguous),1
+NAME+DOB+SSN+PASSPORT,1
-GENERATION-GENDER-SSN-DRLIC,1
+NAME-DOB-SSN-PASSPORT,1
+NAME+DOB+SSN-GENDER-DRLIC,1
+NAME-DOB-SSN-DRLIC-PASSPORT,1
+PNAME+SSN+DRLIC+LOGIN_ID+ACCT_NUM,1
+NAME+ADDRESS+PHONE+ACCT_NUM-SSN-DRLIC,1
-GENERATION-GENDER,1
+PNAME+SSN+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),1
+NAME+ADDRESS+DRLIC-SSN,1
+PNAME+SSN-GENERATION,1
+PNAME+SSN+LOGIN_ID+ACCT_NUM,1
+NAME-DOB-SSN,1
+PNAME+SSN+LOGIN_ID+ACCT_NUM-DRLIC,1
+NAME+DOB+PHONE+SSN+PASSPORT-GENERATION,1
-GENERATION-DRLIC,1
+PNAME+SSN+PASSPORT-DRLIC,1
-GENERATION-DOB-SSN-DRLIC-PASSPORT,1
+NAME+DOB+PHONE+SSN-GENERATION,1
-GENERATION-DOB-GENDER-SSN-DRLIC-PASSPORT,1
-GENERATION-DOB-GENDER-SSN-DRLIC,1
+DRLIC+LOGIN_ID-SSN-PASSPORT,1
+DRLIC+LOGIN_ID-DOB,1
+SSN+DRLIC+ACCT_NUM-GENERATION,1
+SSN+DRLIC-DOB,1
+NAME+DOB+PHONE+SSN+DRLIC,1
+SSN+DRLIC+LOGIN_ID-GENERATION,1
+NAME+ADDRESS-GENDER-DRLIC-PASSPORT,1
+NAME+DOB+PHONE+SSN,1
+NAME+DOB+PHONE+PASSPORT+LOGIN_ID (Ambiguous),1
+NAME+DOB+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+NAME+DOB+PHONE-PASSPORT,1
+NAME+DOB+PHONE-GENERATION,1
+NAME+DOB+PHONE+DRLIC+PASSPORT-GENERATION,1
+SSN-GENERATION-GENDER-DRLIC,1
+NAME+DOB+PHONE+DRLIC+LOGIN_ID (Ambiguous),1
+SSN+LOGIN_ID-DOB-PASSPORT,1
+NAME+DOB+PHONE+DRLIC-GENERATION,1
+DRLIC-GENDER-SSN-DRLIC-PASSPORT,1
+DRLIC-GENDER-DRLIC-PASSPORT,1
+DRLIC-GENDER-DRLIC,1
+SSN+PASSPORT+ACCT_NUM (Ambiguous),1
+SSN+PASSPORT+ACCT_NUM-DRLIC,1
+DRLIC-DOB-SSN-DRLIC-PASSPORT,1
+NAME+DOB+PHONE+DRLIC-DRLIC-PASSPORT,1
+DRLIC-DOB-GENDER-SSN-DRLIC-PASSPORT,1
+DRLIC-DOB-GENDER-DRLIC-PASSPORT,1
+DRLIC-DOB-GENDER-DRLIC,1
+SURNAME+ADDRESS+ACCT_NUM-DRLIC,1
+NAME+DOB+PHONE+ACCT_NUM-GENERATION,1
+NAME+DOB+PASSPORT+LOGIN_ID (Ambiguous),1
+DOB-SSN-PASSPORT,1
+NAME+DOB+PASSPORT+ACCT_NUM-SSN,1
+DOB+SSN-GENERATION,1
+NAME+DOB+PASSPORT+ACCT_NUM-DRLIC,1
+NAME-DOB-PASSPORT,1
+NAME+DOB+LOGIN_ID+ACCT_NUM (Ambiguous),1
+NAME+ADDRESS+PHONE-DOB,1
+SURNAME+ADDRESS+DRLIC-PASSPORT,1
+NAME+DOB-GENERATION-GENDER-SSN-DRLIC,1
+SURNAME+ADDRESS+DRLIC-SSN,1
+NAME+ADDRESS-GENDER-SSN-DRLIC-PASSPORT,1
+SURNAME+ADDRESS-GENERATION,1
+SURNAME+ADDRESS-GENERATION-DOB,1
+SURNAME+ADDRESS-GENERATION-DOB-SSN,1
+SURNAME+ADDRESS-GENERATION-DOB-SSN-PASSPORT,1
+SURNAME+ADDRESS-GENERATION-GENDER-SSN,1
+SURNAME+ADDRESS-GENERATION-GENDER-SSN-PASSPORT,1
+SURNAME+ADDRESS-GENERATION-SSN,1
